,Datetime,Tweet Id,Text,sentiment_score
964,2022-12-12 21:22:27+00:00,1602413596025454592,@furrincrypto @Love_Metaverse_ Dc: menangbesaryuk#8522 https://t.co/cGmOPhR8bS,0.0
965,2022-12-12 21:14:33+00:00,1602411607782346753,@furrincrypto @Love_Metaverse_ Nanana https://t.co/DUrmdAPGZM,0.0
966,2022-12-12 21:09:58+00:00,1602410457117048833,@furrincrypto @Love_Metaverse_ Discord : shiptika#8578 https://t.co/0CeccJW3QN,0.0
967,2022-12-12 21:07:00+00:00,1602409706869428238,TP Truck WIP #gaming #Web3 #Metaverse #UnrealEngine5 #unrealengine #NFTs #digitalart https://t.co/Gbh8ceiIVw,0.0
968,2022-12-12 20:25:32+00:00,1602399275102920705,"Perkuat Pasar Web3, Looking Glass Labs Pacu Aktivasi Merek di Metaverse https://t.co/jDJko1kjVc",0.0
969,2022-12-12 20:18:29+00:00,1602397497573445634,@coindoctorunuz SG lan fake hesap,-0.5
970,2022-12-12 19:55:28+00:00,1602391706975993881,@KaviarNFT @csm_metaverse 4QM8JtHQPrTbVfzZTdfPnmx9H4cNBnjWUmhj8jdude2J,0.0
971,2022-12-12 19:48:08+00:00,1602389861146976256,https://t.co/34KEcryL6C Joel Dean at Derosia #art #metaverse #digitalart https://t.co/vKGAF1J6ya,0.0
972,2022-12-12 19:18:34+00:00,1602382419385978880,@furrincrypto @Love_Metaverse_ Bismillahirrahmanirrahim https://t.co/ZX32YOMemv,0.0
973,2022-12-12 18:33:55+00:00,1602371184783507461,@KaviarNFT @csm_metaverse 9gwXNbLGSifm5XRBmgPVchXo6K23HVj5K4EzYVbKt5ts,0.0
974,2022-12-12 18:32:15+00:00,1602370763411144707,@KaviarNFT @csm_metaverse 378FmBaGCkyYYe7ei3dSoYnbjLu7eAgztGAih49RwWbR,0.0
975,2022-12-12 18:16:02+00:00,1602366682902974464,@KaviarNFT @csm_metaverse JBt8xwnxAfJH5FJmaXyiHtHUQQH4XvRZ794rE5X5xnpk,0.0
976,2022-12-12 18:04:42+00:00,1602363829832355878,@KaviarNFT @csm_metaverse 4DaWSUzp2UEFh8wcLNDiL5wMDqacyiGHQ7td3V8dzFzd,0.0
977,2022-12-12 17:51:59+00:00,1602360630509539329,@KaviarNFT @csm_metaverse 6SnMYuwvommcp2NDk5iUJVBoTwwRV3GoNa9EqWRb7W6x 😳,0.0
978,2022-12-12 17:45:09+00:00,1602358909804908544,@KaviarNFT @csm_metaverse FaHrDNkBMFCNwgWw9sEvHzNAnqLS8Yi9GtFAzMvR39sn,0.0
979,2022-12-12 17:41:20+00:00,1602357950072459272,@KaviarNFT @csm_metaverse 9TqxD31hYTTWUqDU7MT6SssLC6ktFx6wmRua8FhCKwuQ,0.0
980,2022-12-12 17:38:43+00:00,1602357292967628806,$LGX 👀✍️ #Bluemoon #Launch #Metaverse #NFT #web3 MC only 5m 🚀 https://t.co/FA3q21c78e,0.0
981,2022-12-12 17:33:41+00:00,1602356023813181455,@furrincrypto @Love_Metaverse_ 🆔 Its_tazmania https://t.co/UJaUzbi8zj,0.0
982,2022-12-12 17:24:31+00:00,1602353720251265024,"@furrincrypto @Love_Metaverse_ DC name: akhirnyadipick
DC username: akhirnyadipick#2756

N4 https://t.co/NpQWpz499s",0.0
983,2022-12-12 17:13:05+00:00,1602350839821209611,"Diaperu Abdl Metaverse.
https://t.co/iPcwEoToik https://t.co/9g1P7bxixT",0.0
984,2022-12-12 16:51:20+00:00,1602345368184053760,"@furrincrypto @Love_Metaverse_ DC : sahnazd#1487
bismillahirrahmanirrahim done 😇🙏 https://t.co/TZiNFruOX7",0.0
985,2022-12-12 15:45:33+00:00,1602328813580742656,beberapa kali ngobrol tema metaverse ujungnya cerita prospek cerah ekonomi dengan lahirnya digital rupiah.,0.0
986,2022-12-12 15:38:51+00:00,1602327127118020610,"PolkaWar , #GameFi #Metaverse #PlayToEarn #MoveToEarn  $PWAR #polkawar",0.0
987,2022-12-12 15:36:38+00:00,1602326570752151553,@UNE_METAVERSE Banger!!🔫,0.0
988,2022-12-12 15:19:24+00:00,1602322231740092417,"@furrincrypto @Love_Metaverse_ Bismillah done 
Proof",0.0
989,2022-12-12 15:07:57+00:00,1602319351268286464,@furrincrypto @Love_Metaverse_ Lm/Mjlestari#3824 https://t.co/icz2fPsLGo,0.0
990,2022-12-12 14:38:01+00:00,1602311818130563072,"Tunggu apa lagi para Penjelajah!⁉️

Lengkapi alat NFT terbaik Anda dan mulailah mengumpulkan poin NFT hari ini!💫🪐

@AlienWorlds #Metaverse #NFT #HappyMining https://t.co/yG1MlMJxYC",0.0
991,2022-12-12 14:12:35+00:00,1602305415341277189,Berita Papua // Pemasaran lewat metaverse punya potensi sangat besar https://t.co/LhkbywEgCV https://t.co/1QfyNjztcL,0.0
992,2022-12-12 14:07:33+00:00,1602304151735922688,@furrincrypto @Love_Metaverse_ DC Ringgadi80#6565 https://t.co/3QDw2rzvh4,0.0
993,2022-12-12 13:52:53+00:00,1602300460635131905,@furrincrypto @Love_Metaverse_ Dc Fani Anggraini#8558 https://t.co/Xgo121vfrl,0.0
994,2022-12-12 13:43:46+00:00,1602298163452575745,"@hyang_wisnu @kemkominfo @PlateJohnny @Aryprasetyo85 @DS_yantie @ArdiZA14 @NabilaAr__ @Arida_237 @alifahzi @Putri_Aalona2 @Nusantara118 Digital fesyen juga menunjukkan potensi pelestarian budaya di dunia maya tanpa batas geografis, dan pemasaran melalui metaverse memiliki potensi besar. 
@PlateJohnny @kemkominfo",0.0
995,2022-12-12 13:22:05+00:00,1602292707267055617,@furrincrypto @Love_Metaverse_ Dc. Yyulianiee#3168 https://t.co/jTQOaNa0T8,0.0
996,2022-12-12 13:09:21+00:00,1602289502349033472,"@furrincrypto @Love_Metaverse_ Join bang
Pandawa#6054 https://t.co/wjeq2TCe0b",0.0
997,2022-12-12 12:58:53+00:00,1602286868598595585,@furrincrypto @Love_Metaverse_ Nanahoki#7753 https://t.co/ovrd3Mo1LJ,0.0
998,2022-12-12 12:25:57+00:00,1602278579995553795,"Pada tahap awal era metaverse ini, BRI akan memanfaatkan teknologi tersebut dengan menghadirkan virtual branch, edukasi perbankan dan layanan digital lainnya yang dapat diakses kapan saja dan di mana saja.  #KinerjaBRIQ3",0.0
999,2022-12-12 12:24:53+00:00,1602278315062009856,haii ada yang b27 binus! metaverse ga ya? mutualan yu 🥺🥺🥺,0.0
1000,2022-12-12 12:20:15+00:00,1602277146038194176,@furrincrypto @Love_Metaverse_ DewiBerkah#8724 https://t.co/bBGLyAco2N,0.0
1001,2022-12-12 12:19:41+00:00,1602277006858940418,"🔽 More info:
https://t.co/x1XOWeVN0d

#AFKDAO #RaceFi #RaceforSOL #Solana #Web3 #NFT #Metaverse #Blockchain #Aggregator $AFK #DAO #Crypto #GameFi",0.5
1002,2022-12-12 12:18:27+00:00,1602276696194891776,@furrincrypto @Love_Metaverse_ Rindu#5728 https://t.co/96mhaAP3lZ,0.0
1003,2022-12-12 11:54:54+00:00,1602270768183750656,@furrincrypto @Love_Metaverse_ Done... thank you Bismillahirrahmanirrahim https://t.co/PnYKkoYHoa,0.0
1004,2022-12-12 11:19:29+00:00,1602261854188863491,"Layar henpon dah mulai ngecrack sendiri. Kul bet, apalagi sampe bisa ngeluarin bayi dinosaurus dari metaverse. Duh jadi ngga sabar, pen bisa rawr berjamaah 😑",-0.3
1005,2022-12-12 11:05:38+00:00,1602258370379280384,"Sobat Maya! Kasih tau MinMaya dong, soft skills apa nih yang mau Sobat Maya lakuin di Dunia Metaverse?? 

Reply tweet ini yaaa🤩

#softskills #networking #publicspeaking #teamwork #Metaverse #MetaverseIndonesia #Kotamaya #KotamayaLife #KotamayaID https://t.co/BFRsIHr19j",0.1
1006,2022-12-12 11:04:50+00:00,1602258170399051777,"$cws big pump 100% soon to 0.6 buy now 🚀

#Btc        #bnb     #btc    #kucoin     #nft #Metaverse $ada $vra $htr $kai $jup $qrdo $eth $kucoin $doge $shib #altcoin $xrp $kat $surv $dmtr $wal $ftm $eth #ElonMusk #America #russia",0.0
1007,2022-12-12 11:03:37+00:00,1602257861911793666,"@furrincrypto @Love_Metaverse_ Bismillahirrahmanirrahim
Dc:andryaa#8924 https://t.co/qHUcJloI3s",0.0
1008,2022-12-12 11:03:34+00:00,1602257847735099392,"Prediksi 2023 Kaspersky: Balkanisasi Internet, Metaverse, Asuransi Keamanan https://t.co/gPTSwN1Yp6",0.0
1009,2022-12-12 11:01:24+00:00,1602257303205732352,@furrincrypto @Love_Metaverse_ Bismillah https://t.co/tViw7oYmGe,0.0
1010,2022-12-12 11:01:08+00:00,1602257236935335937,@furrincrypto @Love_Metaverse_ DC:Ayuu https://t.co/ZfdST8TFtw,0.0
1011,2022-12-12 11:00:00+00:00,1602256953098399746,"Angela Tanoesoedibjo: Peluang Metaverse untuk Industri Mode Indonesia

Baca Selengkapnya:
https://t.co/8mfYA33jCs

#Indonesia #Metaverse #NFT #Industri #Mode #fashion",0.0
1012,2022-12-12 10:38:25+00:00,1602251521919684608,Representasi digital yang digunakan untuk menunjukkan karakter diri dan mengeksplorasi #metaverse adalah..,0.0
1013,2022-12-12 10:38:20+00:00,1602251499626958848,Kamu berhasil jawab benar berapa pertanyaan nih? Yuk main quiz tentang Metaverse! https://t.co/lGcTLTFKUu,0.20833333333333331
1014,2022-12-12 10:34:28+00:00,1602250524358631424,@furrincrypto @Love_Metaverse_ Bismillah https://t.co/sojeWR5uPy,0.0
1015,2022-12-12 10:32:24+00:00,1602250004827377664,@furrincrypto @Love_Metaverse_ Bismillah https://t.co/IyxOdN9YnW,0.0
1016,2022-12-12 10:12:18+00:00,1602244947087749120,"Apakah Metaverse akan menjadi tren di masa yang akan datang? Yuk cek dalam postingan berikut! ✨

#CINDRUM #Meetaverse #VR https://t.co/NYxziuMqN7",0.0
1017,2022-12-12 09:57:13+00:00,1602241152832311296,#web3 #DVCC #NFT #P2E #PVP #Metaverse #NFTCommunity #web3 #GameFiConnect #GameFiCommunity #PlayWithPGZ #GameFi #P2E #blockchain #horseracing $DVCC #NFT #NFTs $MBOX $ETC $LUNA $SRM $DAR #Binanceburn,0.0
1018,2022-12-12 09:50:01+00:00,1602239339777646593,"Punya Potensi 800 Miliar Dolar AS, Wamenparekraf Angela Pacu Pemasaran Digital Fesyen RI di Metaverse https://t.co/vNI0kywSFO",0.0
1019,2022-12-12 09:45:02+00:00,1602238086737694722,"Di tahun 2026, diperkirakan akan ada 25% dari populasi dunia yang bakal menghabiskan setidaknya satu jam dalam sehari di metaverse https://t.co/2WFYwzR0m4",0.0
1020,2022-12-12 09:33:09+00:00,1602235095477542914,"Prediksi 2023 Kaspersky: Balkanisasi Internet, Metaverse, Asuransi Keamanan https://t.co/RVLAfX1ahl #TempoTekno",0.0
1021,2022-12-12 09:26:34+00:00,1602233438009929728,"@nerrrr__160520 Jadi bintang tamu, BA, YT, bisnis metaverse sm rudy salim. Brp tuh duitnya. Jgn samakan sprtu kita hrs nguli dlu bari dikatain kerja. Yg gw tau rudy salim jg gk sembarangan ngajak kerja sama kalau tu org gk berpotensi dn pinter. Rudy salim org cerdas, jgn kau remehkan dia",0.0
1022,2022-12-12 09:24:54+00:00,1602233019447721986,"YG yg masih gitu2 aja, tp ada prubahan besar buat GG nya krn bawa dmpak global yg bsr, bg nya meh bgt, tp mreka jg skrng mentingin visual+album+fans loyal. Kalo sm, ini visioner yg buat dunianya sndiri, berawal dr smtown trus skrng kwangya, dunia paralel/kek metaverse gitulah",0.16666666666666666
1023,2022-12-12 09:13:58+00:00,1602230268458602496,"Bali Digital Fashion Week 2022” yang berlangsung pada 10-16 Desember 2022 menjadi terobosan baru dalam dunia fesyen Indonesia yang memanfaatkan teknologi Augmented Reality (AR), Virtual Reality (VR) Experience, NFT, dan metaverse.
@PlateJohnny @jokowi @kemkominfo https://t.co/hkJvPtaVEm",0.0
1024,2022-12-12 09:13:07+00:00,1602230054913683456,"Sold! NinjaDojo #21 #37/50 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/PHXuHq0F5M",0.0
1025,2022-12-12 09:12:33+00:00,1602229910378274817,Wamenparekraf: Pemasaran Lewat Metaverse Punya Potensi Sangat Besar https://t.co/CQRK3GOzx6,0.0
1026,2022-12-12 08:58:46+00:00,1602226442674536448,Orang2 udh pd update avatar metaverse..tapi blm pd persiapan masuk bawa duitnya...prepare crypto deh kawan2... :)),0.5
1027,2022-12-12 08:56:32+00:00,1602225880746426368,"Bali Digital Fashion Week 2022 Jadi Terobosan Baru Industri Fesyen Indonesia

Bali Digital Fashion Week (BDFW) 2022, yang berlangusng pada 10-16 Desember 2022 menjadi terobosan baru dalam dunia fesyen Indonesia yang memanfaatkan teknologi AR, VR Experience, NFT, dan metaverse. https://t.co/Sf19K36T3H",0.0
1028,2022-12-12 08:34:19+00:00,1602220290427146242,"@icejellycoffee Ternyata game jaman dulu sudah mengusung metaverse, ini namanya apa sih? Sejenis ayodance bukan ya?",-0.4
1029,2022-12-12 07:54:02+00:00,1602210151200690176,"Buy $credi now top 1 soon 🔥🚀

#Btc        #bnb     #btc    #kucoin     #nft #Metaverse $ada $vra $htr $kai $jup $qrdo $eth $kucoin $doge $shib #altcoin $xrp $kat $surv $dmtr $wal $ftm $eth #ElonMusk #America #russia",0.5
1030,2022-12-12 07:45:35+00:00,1602208023816327169,ini toh yg namanya metaverse. https://t.co/7SzTsOsTbL,0.0
1031,2022-12-12 07:39:01+00:00,1602206372510121985,"Pemasaran Lewat Metaverse dinilai punya Potensi Sangat Besar

https://t.co/ZxWRmgYdo9

#tekno #pemasaran #metaverse #marketing  #marketingstrategy #Potensi #ekonomikreatif #technology #internet",0.0
1032,2022-12-12 07:20:35+00:00,1602201732863623168,Pemasaran Lewat Metaverse Punya Potensi Sangat Besar https://t.co/sCVgrlEzP5,0.0
1033,2022-12-12 06:10:06+00:00,1602183996493811718,Kemenparekraf Kenalkan Batik Melalui Digital Fashion #Ceklissatu #Digitalfashion #Metaverse #Batik #Kreatifdigital https://t.co/2do8RMTvPn,0.0
1034,2022-12-12 05:50:58+00:00,1602179181583876096,"Punya Potensi USD800 Miliar, RI Mau Serius Garap Pemasaran Lewat Metaverse https://t.co/TYqn0BVP52",0.0
1035,2022-12-12 05:05:00+00:00,1602167611877376000,Hore! BTN akan mempermuddah kamu mencari rumah dengan konsep metaverse! Penasaran bagaimana sistemnya? Simak di bawah ini! https://t.co/ANHbUbptY7 #Blog99Indonesia #99info #99Indonesia,0.0
1036,2022-12-12 05:03:00+00:00,1602167109135437824,"Menuju Metaverse, Sony Luncurkan Motion Tracker ‘mocopi’ di Smartphone.

#tech #news #andalpost #ditapaja

https://t.co/8Gqm2ZGPef",0.0
1037,2022-12-12 04:42:18+00:00,1602161902662324225,"@dikanchut kyk tryhard banget buat yg metaverse wkwk, bingung jadinya, rata2 film baru begitu2 sih jd gak tertarik nonton",0.0
1038,2022-12-12 04:21:06+00:00,1602156567054647296,Pemasaran lewat metaverse dinilai punya potensi sangat besar https://t.co/UqclSls2mo,0.0
1039,2022-12-12 03:22:58+00:00,1602141933870419968,Nah.. Kalo MyVerzen sendiri udah ngerasain dampak apa nih dari adanya Metaverse? Share yuk! https://t.co/0CGHe6BHOZ,0.0
1040,2022-12-12 01:25:32+00:00,1602112383451017216,@rivaladhitya1 @hoteliercrypto Keknya AI ya yg viral tahun ini plus tahun depan wkwkwk soalnya kan tahun kemaren bulannya NFT sama Metaverse.,0.0
1041,2022-12-12 01:20:17+00:00,1602111060311347200,"[Virtual / VTuber] #P2y
Proyek Metaverse hololive Production ""HOLOEARTH"" akan mengadakan Protolive di dalamnya
-----
hololive Production 的 Metaverse項目 “HOLOEARTH” 將在內部舉辦 Protolive
#VTuber #holoearth #hololivealternative #hololive
https://t.co/lx7GmbW2cO",0.0
1042,2022-12-12 00:45:07+00:00,1602102212024754176,"Kayak yang pernah gw bahas di cenelnya @GagakMalamYt 
Vtuber gak bakal mati adanya berkembang.
Mungkin aja vtuber akan menjadi 3d dan akan muncul di metaverse. https://t.co/pQrXG0rS4R",0.0
1043,2022-12-12 00:24:40+00:00,1602097065001385984,"Sweeney juga mengatakan Epic akan senang berkolaborasi dengan perusahaan seperti Meta pada proyek metaverse lainnya, meskipun tampaknya Mark Zuckerberg tidak setuju tentang game Fortnite-like yang tidak cocok untuk realitas virtual.",-0.15000000000000002
1044,2022-12-12 00:04:44+00:00,1602092049750233091,@HELIX_Metaverse Waouh amazing!!!!!!,1.0
1045,2022-12-11 22:25:36+00:00,1602067102382583808,"@praditautama Pasti bakal pakai blockchain, web3, metaverse, IoT, cloud, big data, AI.

Hehe.",0.0
1046,2022-12-11 19:20:56+00:00,1602020629720580096,@KriptoZorro Tamam,0.0
1047,2022-12-11 19:15:25+00:00,1602019241628438528,"Gmf! Aku masih bingung deh terkait Game Metaverse. Itu beneran game trobosan baru atau cuma mirip2 The Sims ya? 
Ada yg bisa kasih pencerahan terkait ini? Makasih 🙏",-0.4
1048,2022-12-11 18:49:01+00:00,1602012595363323904,@smallcappick @bitindichain @FantomFDN @RealFlokiInu @WigoSwap @Ledger @ChangeNOW_io @Spirit_Swap @LiquidDriver @SpookySwap @8BIT_metaverse so cool $BNI #Crypto #Blockchain,0.35
1049,2022-12-11 17:56:56+00:00,1601999489073524736,@smallcappick @bitindichain @FantomFDN @RealFlokiInu @WigoSwap @Ledger @ChangeNOW_io @Spirit_Swap @LiquidDriver @SpookySwap @8BIT_metaverse $BNI #Crypto #Blockchain amazing,0.6000000000000001
1050,2022-12-11 17:49:56+00:00,1601997725255753728,@smallcappick @bitindichain @FantomFDN @RealFlokiInu @WigoSwap @Ledger @ChangeNOW_io @Spirit_Swap @LiquidDriver @SpookySwap @8BIT_metaverse Wow $BNI #Blockchain #Crypto,0.1
1051,2022-12-11 17:29:36+00:00,1601992608951455744,"beberapa perusahaan besar makanan belakangan ini mulai menempatkan diri mereka dalam ekosistem Web3 dengan ajukan program merk dagang untuk Metaverse dan Non Fungible Token #NFT #NFTs #NFTGiveaway
#coinuang

https://t.co/rvCeeWer0f https://t.co/G5lTCvMJv6",0.0
1052,2022-12-11 16:13:42+00:00,1601973509978193929,"Sold! NinjaDojo #21 #36/50 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/FNJaPZ9dNs",0.0
1053,2022-12-11 16:06:38+00:00,1601971732373389312,"Mang gubernur Jabar @ridwankamil bisa lihat ini?

Tetap keukeuh mendirikan masjid dengan menghilangkan hak dasae warga negara dalam memperoleh pendidikan adalah sebuah kezaliman..

Ayolah Mang.. Anda kan punya kekuasaan.. Jangan bikin malu..",0.0
1054,2022-12-11 15:59:07+00:00,1601969837622063104,@yashudha_naka @aniesbaswedan Tuit penuh ketololan.. 🤣,0.0
1055,2022-12-11 15:30:51+00:00,1601962725630152706,"Coming soon projek Kancilia

Cerita ini terinspirasi dari kancil yang suka mencuri mentimun &amp; diburu sama petani.

Karakter utamanya Kancilia. Dia bakal mencuri sesuatu di metaverse. Gambar ini adalah salah satu visual avatarnya di metaverse. https://t.co/mNMJUYCYTi",0.0
1056,2022-12-11 15:21:31+00:00,1601960375716569090,@nuhbatuhann Allah derim,0.0
1057,2022-12-11 14:55:24+00:00,1601953803712221189,2045 kkn di metaverse,0.0
1058,2022-12-11 14:50:19+00:00,1601952525460025344,"£ TDik: 9.3532832945 (+6.27%)
₮ https://t.co/3YAvEt8XSP: 7.1462194652 (-9.986%)
﷼ Tuna Metaverse: 2.1413343848 (-7.439%) 

 #finance",0.0
1059,2022-12-11 14:36:02+00:00,1601948930719518721,Angela Tanoesoedibjo: RI Bisa Kenalkan Batik di Game dan Metaverse https://t.co/YKDOUFF9YR #TempoBisnis,-0.4
1060,2022-12-11 14:29:37+00:00,1601947317518888963,"@coin_gabbar Metaverse

@SweetyofCrypto7
@Ishu9191
@ThilipK43987049
@Proxima32
@Mathiba77811175
@Cryptolover203

0x695bA190D717754476E3011481dBDa44CbAF25Bd",0.0
1061,2022-12-11 13:10:56+00:00,1601927515974512640,"@xuyangyuzhuo_ Agency sibuk bikin Metaverse dulu sayangnya, jie. WK.",0.0
1062,2022-12-11 11:58:24+00:00,1601909259515547648,@RamliRizal . .Bpk ini bgmna siiih. .itu kan hanya metaverse nya aja. . 🤣,0.0
1063,2022-12-11 11:44:11+00:00,1601905685003849728,"Happy Weekend Cindrumthusiast!

Berikut adalah kumpulan berita menarik yang telah dirangkum dalam News of The Week ✨

Berita mana yang menarik perhatian kamu?

#CINDRUM #News #Binus #RupiahDigital #Metaverse #Genz #Meta https://t.co/tT4t5hiefN",1.0
1064,2022-12-11 11:21:05+00:00,1601899871149051904,Pamarenta ini gampang latah sama buzzword ya. Kemaren dikit2 metaverse metaverse sekarang AI,0.0
1065,2022-12-11 10:40:12+00:00,1601889580218654720,"@resir014 Dlu gadang² Metaverse, sekarang AI, besok Quantum kalik ya",0.0
1066,2022-12-11 10:26:58+00:00,1601886251317010432,FAKBOI TINGKAT DEWA METAVERSE 99% GUARANTEEE MAB18  OFFLINE ONLINE BIIISAAAA !!!..,0.0
1067,2022-12-11 10:24:39+00:00,1601885667948044290,@India_Progress Kl Rahul,0.0
1068,2022-12-11 10:09:57+00:00,1601881967137796096,@resir014 orang2nya skalian pindah ke metaverse ya om @Okki_Sutanto,0.0
1069,2022-12-11 09:56:51+00:00,1601878672654630912,"@MOTION975FM Kemaren gembar gembor bukit algoritma, terus metaverse-metaverse an, lanjut ke revolusi industri digital 4.0, dan sekarang masuk ke A.I. okeeeee ✨️",0.0
1070,2022-12-11 09:41:44+00:00,1601874867451826178,"Drari geltha o ghan3awed ngolha, lbounty rah ikder tsali f aya lehda o hiya akhir bounty, bla ma tzegloha , blan fih l3a9a:
https://t.co/lKM24bhLNb
#bounty #mallconomy #metaverse #nftcommunity
@mallconomy",0.0
1071,2022-12-11 09:25:45+00:00,1601870845672329217,"@QianzyZ Bngunannya model metaverse bang, ada tapi yk nampak ...",0.0
1072,2022-12-11 09:07:25+00:00,1601866230415052801,"@resir014 Kata metaverse dah basi, sekarang waktunya pake kata AI",0.0
1073,2022-12-11 08:54:54+00:00,1601863081034141696,@MuhadklyAcho Tp Tekhnologi AI emg lebih real dr pada metaverse (bahasa anak 90an game online),-0.1
1074,2022-12-11 08:40:42+00:00,1601859506249539584,@omarsuleiman504 Alhamdulilah #islam #mashaallah #sheikh #football #ens_domain #Morocco #Africa #Palestine #Muslim  #web3 #metaverse #EnsNames https://t.co/7Ic5MEX6VD,0.0
1075,2022-12-11 08:14:02+00:00,1601852798664331265,"5️⃣ berita crypto minggu ini

🇮🇩Rupiah Digital bisa digunakan dalam #Metaverse

⚽La Liga akan menggunakan blockchain

📈Staking $ETH semakin laris

📱Telegram luncurkan nomer simcard berbasis #blockchain

⌚Rolex resmi terjun ke #NFT

Selengkapnya 👉🏻 https://t.co/c47pBOcpO2",0.0
1076,2022-12-11 07:44:07+00:00,1601845267535364096,@KriptoZorro Tamam,0.0
1077,2022-12-11 06:21:34+00:00,1601824492782637056,"Meta Horizon Worlds menambahkan koleksi Fesyen Virtual Reality DressX

#Metaverse #dressx #meta

https://t.co/Zx4XcSZSl1",0.0
